SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,25e9c7c2,1777549440.44,12,40.75,0.95,0.67,1.11,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549440.72,12,41.02,0.47,1.3,0.99,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549441.0,12,41.31,0.43,1.33,0.97,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549441.52,12,41.83,-1.13,0.77,0.89,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549441.79,12,42.1,-1.22,0.51,0.78,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549442.07,12,42.38,-1.22,0.51,0.77,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549443.41,12,43.72,-0.18,1.46,0.51,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549443.69,12,44.0,0.07,1.45,0.91,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549443.94,12,44.25,0.14,1.33,1.23,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549446.29,12,46.6,0.14,1.33,1.23,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549447.05,12,47.36,0.36,1.28,1.18,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549447.33,12,47.64,0.67,0.92,1.35,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549447.62,12,47.92,0.64,0.77,1.49,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549447.9,12,48.2,0.38,0.87,1.62,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549448.16,12,48.47,0.36,0.94,1.58,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549449.46,12,49.76,0.28,0.84,1.69,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549449.72,12,50.02,0.23,0.7,1.82,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549457.97,12,58.27,0.41,0.59,1.79,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549458.22,12,58.53,0.58,0.32,1.76,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549458.5,12,58.81,0.59,-0.36,1.67,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549458.78,12,59.09,0.24,-0.78,1.59,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549459.05,12,59.36,0.21,-0.83,1.54,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549459.33,12,59.64,0.26,-0.92,1.3,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549459.59,12,59.9,0.32,-0.93,1.17,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549459.86,13,0.16,0.65,-0.44,1.53,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549460.13,13,0.44,0.62,0.19,1.75,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549460.38,13,0.69,0.51,0.41,1.79,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549460.63,13,0.94,0.49,0.42,1.81,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549461.41,13,1.72,0.49,0.42,1.81,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549462.48,13,2.78,0.53,0.42,1.77,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549462.75,13,3.05,0.77,0.28,1.53,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549463.02,13,3.33,0.8,0.15,1.51,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549463.28,13,3.59,0.8,0.13,1.51,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549463.58,13,3.88,0.73,0.12,1.63,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549464.1,13,4.41,0.69,0.18,1.67,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549464.64,13,4.95,0.72,0.24,1.62,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549464.92,13,5.23,0.6,0.83,1.31,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549465.19,13,5.5,0.58,0.86,1.27,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549465.44,13,5.75,0.73,0.49,1.48,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549465.71,13,6.02,0.44,0.36,1.32,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549465.98,13,6.28,0.33,0.31,1.26,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549466.24,13,6.54,0.34,0.38,1.18,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549466.5,13,6.81,0.25,0.54,1.07,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549466.77,13,7.07,0.25,0.55,1.06,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549473.09,13,13.4,0.25,0.55,1.06,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549473.6,13,13.91,0.38,0.36,1.05,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549473.85,13,14.16,0.4,-0.1,1.15,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549474.12,13,14.42,0.31,-0.22,1.24,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549474.39,13,14.69,0.18,-0.35,1.28,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549474.64,13,14.95,0.11,-0.42,1.26,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549474.9,13,15.21,0.12,-0.46,1.17,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549475.15,13,15.46,0.15,-0.42,1.2,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549476.47,13,16.78,0.16,-0.44,1.15,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549476.8,13,17.11,0.17,-0.46,1.12,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549481.95,13,22.26,0.17,-0.46,1.12,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549482.75,13,23.06,0.33,-0.31,1.07,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549483.01,13,23.31,0.44,-0.07,1.0,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549483.52,13,23.83,0.73,-0.13,1.06,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549483.8,13,24.1,0.74,-0.06,1.04,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549484.05,13,24.36,0.73,0.28,0.95,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549484.33,13,24.64,0.72,-0.24,0.94,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549484.59,13,24.89,0.71,-0.28,0.94,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549485.9,13,26.21,-0.2,0.03,0.86,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549488.27,13,28.58,2.21,0.13,0.83,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549488.55,13,28.86,1.66,1.54,0.54,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549489.83,13,30.13,-0.2,0.03,0.86,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549495.46,13,35.76,-0.14,1.2,0.85,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549495.71,13,36.02,0.12,1.15,0.94,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549495.96,13,36.27,0.14,1.14,0.98,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549496.74,13,37.04,0.39,1.95,1.06,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549501.63,13,41.93,-0.2,0.03,0.86,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549503.46,13,43.77,-0.2,1.2,0.91,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549503.72,13,44.03,-0.09,1.07,1.39,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549504.0,13,44.3,-0.07,1.04,1.44,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549505.83,13,46.14,-0.21,1.13,1.31,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549506.11,13,46.41,-0.3,1.2,1.21,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549506.38,13,46.69,-0.26,1.24,1.13,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549506.73,13,47.04,-0.24,1.25,1.11,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549509.85,13,50.16,-0.37,0.25,0.53,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549512.17,13,52.48,-0.37,0.25,0.55,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549512.44,13,52.74,-0.35,0.25,0.63,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549512.69,13,53.0,-0.35,0.25,0.66,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549516.31,13,56.61,-0.35,0.25,0.66,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549523.64,14,3.95,-0.29,1.04,0.83,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549523.94,14,4.25,-0.24,1.01,0.91,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549524.5,14,4.8,-0.22,1.16,0.96,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549524.77,14,5.07,-0.2,1.16,0.96,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549525.03,14,5.34,0.31,0.95,0.74,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549525.29,14,5.59,0.55,0.59,0.63,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549527.9,14,8.19,-0.35,0.25,0.66,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549529.19,14,9.5,-0.35,0.26,0.67,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549529.45,14,9.75,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549532.58,14,12.88,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549532.85,14,13.16,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549536.8,14,17.1,0.59,0.51,0.66,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549537.07,14,17.37,0.36,0.94,0.69,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549537.33,14,17.63,0.05,1.17,0.69,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549537.59,14,17.89,-0.1,1.23,0.71,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549537.85,14,18.14,-0.23,1.25,0.8,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549538.38,14,18.68,-0.31,1.26,0.73,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549538.64,14,18.95,-0.35,1.26,0.73,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549540.48,14,20.79,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549542.87,14,23.18,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549548.34,14,28.65,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549548.87,14,29.18,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549549.14,14,29.45,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549549.39,14,29.7,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549549.66,14,29.96,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549549.93,14,30.24,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549551.54,14,31.85,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549552.34,14,32.64,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549552.85,14,33.15,-0.35,0.29,0.7,1.96,0.31,-0.02,0.53,1.06,0.0,0.0,0.0,0.0,-4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549556.44,14,36.74,-0.35,0.29,0.7,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.06,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549557.73,14,38.03,-0.25,0.66,0.78,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549557.98,14,38.29,-0.21,0.64,0.81,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549558.26,14,38.57,-0.18,0.7,0.84,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549558.52,14,38.83,-0.11,0.89,0.9,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549558.82,14,39.13,-0.11,0.89,0.9,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549559.35,14,39.65,-0.11,0.89,0.9,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,-4,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549560.14,14,40.44,-0.17,0.93,0.82,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549560.4,14,40.7,-0.27,0.96,0.68,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549560.91,14,41.22,-0.29,0.96,0.72,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549561.16,14,41.47,-0.28,0.95,0.83,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549562.22,14,42.52,-0.28,0.95,0.83,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549562.47,14,42.78,-0.28,0.95,0.83,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549562.73,14,43.04,-0.28,0.95,0.83,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549563.0,14,43.3,-0.28,0.95,0.83,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549563.25,14,43.55,-0.28,0.95,0.83,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549563.53,14,43.83,-0.28,0.95,0.83,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549563.78,14,44.08,-0.28,0.95,0.83,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777549565.11,14,45.42,-0.28,0.95,0.8,1.96,0.31,-0.02,0.59,1.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
