SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,233fb054,1777549481.97,20,40.51,4.93,9.34,0.65,3.08,1.28,1.91,2.56,0.33,0.0,0.0,0.03,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549482.47,20,41.02,4.93,9.34,0.65,3.08,1.28,1.91,2.53,0.33,0.0,0.0,-0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549482.73,20,41.27,4.93,9.34,0.65,3.08,1.28,1.91,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549482.98,20,41.52,4.93,9.34,0.65,3.08,1.28,1.91,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549484.24,20,42.78,1.28,10.5,0.35,3.08,1.28,1.91,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549484.49,20,43.03,-1.26,10.51,0.23,3.08,1.28,1.91,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549484.75,20,43.29,-1.26,10.51,0.29,3.08,1.28,1.91,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549485.0,20,43.54,-1.02,10.53,0.41,3.08,1.28,1.91,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549486.53,20,45.07,-1.02,10.53,0.41,3.09,1.28,1.97,2.53,0.33,0.0,0.06,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549486.78,20,45.33,-1.02,10.53,0.41,3.11,1.28,2.06,2.53,0.33,0.0,0.09,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549487.04,20,45.58,-1.02,10.53,0.41,3.06,1.28,1.81,2.53,0.33,0.0,-0.24,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549487.29,20,45.83,-1.02,10.53,0.41,3.07,1.28,1.86,2.53,0.33,0.0,0.05,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549487.54,20,46.09,-1.02,10.53,0.41,3.09,1.28,1.98,2.53,0.33,0.0,0.11,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549488.56,20,47.1,-1.02,10.53,0.47,3.09,1.28,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549488.81,20,47.35,-1.01,10.42,1.59,3.09,1.28,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549489.06,20,47.61,-0.99,10.18,2.76,3.09,1.28,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549489.32,20,47.86,-0.45,9.61,4.43,3.09,1.28,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549489.57,20,48.11,-0.12,9.72,4.21,3.09,1.28,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549489.82,20,48.37,0.2,9.87,3.83,3.09,1.28,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549490.08,20,48.62,0.26,10.09,3.21,3.09,1.28,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549491.09,20,49.63,0.26,10.09,3.21,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549492.6,20,51.14,0.26,10.09,3.21,3.09,1.28,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549493.88,20,52.42,0.26,10.09,3.21,3.09,1.28,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549497.16,20,55.7,0.26,10.09,3.21,3.09,1.28,1.98,2.54,0.33,0.0,0.0,0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549497.41,20,55.95,0.26,10.09,3.21,3.09,1.28,1.98,2.55,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549497.66,20,56.21,0.26,10.09,3.21,3.09,1.28,1.98,2.53,0.33,0.0,0.0,-0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549497.92,20,56.46,0.26,10.09,3.21,3.09,1.28,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549500.18,20,58.73,0.26,10.09,3.21,3.09,1.31,1.98,2.52,0.33,0.02,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549503.99,21,2.52,0.42,10.03,3.38,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549504.24,21,2.79,7.52,4.33,6.08,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549504.5,21,3.04,8.82,1.41,5.74,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549504.75,21,3.29,9.26,0.79,5.12,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549505.0,21,3.54,9.37,0.54,4.97,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549505.25,21,3.8,9.33,0.59,5.02,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549505.51,21,4.05,9.46,0.28,4.81,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549505.76,21,4.3,9.49,0.23,4.75,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549508.54,21,7.08,8.06,6.68,1.59,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549508.79,21,7.33,3.85,9.81,-1.0,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549509.04,21,7.58,3.74,9.87,-0.71,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549509.3,21,7.84,4.4,8.93,3.61,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549509.55,21,8.1,4.49,7.54,5.93,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549509.81,21,8.35,4.55,7.26,6.23,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549510.06,21,8.61,4.35,8.02,5.38,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549510.32,21,8.86,2.35,10.13,2.0,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549510.57,21,9.11,2.24,10.2,1.71,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549510.82,21,9.36,0.86,10.47,1.36,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549511.07,21,9.61,0.8,10.47,1.36,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777549512.58,21,11.13,0.8,10.47,1.36,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549515.63,21,14.17,0.8,10.47,1.36,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549518.4,21,16.94,0.8,10.47,1.36,3.09,1.01,1.59,2.35,1.3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1,,,233fb054,1777549542.43,21,40.98,0.8,10.47,1.36,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,16,0,8,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549542.69,21,41.23,0.8,10.47,1.36,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549543.19,21,41.73,0.8,10.47,1.36,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549543.44,21,41.98,0.8,10.47,1.36,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,-16,0,-8,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549544.45,21,42.99,0.8,10.47,1.36,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,16,0,8,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549545.22,21,43.76,0.8,10.47,1.36,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549545.47,21,44.02,0.8,10.47,1.36,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549545.73,21,44.27,0.8,10.47,1.36,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549548.26,21,46.8,5.2,8.85,2.58,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549548.51,21,47.05,5.53,7.92,4.32,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549548.76,21,47.31,5.78,7.36,4.97,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549553.58,21,52.12,5.7,7.52,4.81,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549553.83,21,52.38,9.14,5.34,0.29,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549554.08,21,52.63,10.52,-1.21,-0.83,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549554.34,21,52.88,10.52,-1.39,-0.35,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549554.59,21,53.13,10.51,-0.09,1.48,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549554.84,21,53.39,10.3,0.48,2.53,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549555.35,21,53.89,10.33,0.43,2.41,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549555.6,21,54.14,10.37,0.37,2.24,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549556.11,21,54.65,10.23,0.59,2.76,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549556.36,21,54.9,10.05,0.92,3.27,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549556.61,21,55.15,10.01,0.98,3.38,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549566.49,22,5.03,10.01,0.98,3.38,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,1
1,,,233fb054,1777549568.76,22,7.3,5.71,8.58,2.41,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549569.01,22,7.55,3.28,9.98,1.3,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549569.26,22,7.81,3.1,10.01,1.48,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549569.51,22,8.06,6.52,7.24,4.16,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549569.77,22,8.31,7.48,6.05,4.43,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549570.02,22,8.56,7.39,6.55,3.83,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549570.52,22,9.07,7.01,6.95,3.83,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549570.78,22,9.32,6.88,7.14,3.72,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549571.04,22,9.58,6.37,7.65,3.61,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549571.29,22,9.83,5.19,8.51,3.55,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549571.54,22,10.09,5.23,8.58,3.33,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549571.8,22,10.34,5.26,8.63,3.16,3.09,1.01,1.59,2.35,1.3,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549576.6,22,15.14,5.26,8.63,3.16,3.09,1.01,1.59,2.35,1.3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1,,,233fb054,1777549577.62,22,16.17,5.26,8.63,3.16,3.09,1.31,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549579.9,22,18.45,5.26,8.63,3.16,3.09,1.32,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549580.16,22,18.7,5.26,8.63,3.16,3.09,1.33,1.98,2.52,0.33,0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549580.41,22,18.95,5.26,8.63,3.16,3.09,1.34,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549580.91,22,19.46,5.26,8.63,3.16,3.09,1.32,1.98,2.52,0.33,-0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549583.2,22,21.74,4.97,8.8,3.16,3.09,1.32,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549583.45,22,22.0,4.62,8.99,3.16,3.09,1.32,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549583.71,22,22.25,3.24,9.49,3.38,3.09,1.32,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549588.01,22,26.56,3.24,9.49,3.38,3.09,1.32,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549588.27,22,26.81,3.24,9.49,3.38,3.09,1.32,1.98,2.54,0.33,0.0,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549588.77,22,27.32,3.24,9.49,3.38,3.09,1.32,1.98,2.53,0.33,0.0,0.0,-0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549589.03,22,27.57,3.24,9.49,3.38,3.09,1.32,1.98,2.52,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549591.81,22,30.36,3.24,9.49,3.38,3.09,1.32,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549596.87,22,35.4,-0.02,-0.04,0.0,3.09,1.32,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549601.94,22,40.47,-0.02,-0.04,0.0,3.09,1.32,1.98,2.53,0.33,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1,,,233fb054,1777549607.23,22,45.77,-0.02,-0.04,0.0,3.09,1.31,1.98,2.53,0.33,-0.01,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549607.74,22,46.28,-0.02,-0.04,0.0,3.09,1.32,1.98,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549611.78,22,50.32,-0.02,-0.04,0.0,3.09,1.31,1.97,2.53,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549618.34,22,56.88,-0.02,-0.04,0.0,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549619.1,22,57.65,-0.02,-0.04,0.0,3.09,1.31,1.97,2.53,0.33,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549619.61,22,58.15,-0.02,-0.04,0.0,3.09,1.31,1.97,2.53,0.32,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549625.68,23,4.23,-0.02,-0.04,0.0,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549631.25,23,9.78,-0.02,-0.04,0.03,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549631.5,23,10.05,-0.03,-0.04,0.25,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549631.75,23,10.3,0.33,-0.04,1.32,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549632.01,23,10.56,0.43,-0.04,1.66,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549632.26,23,10.81,0.42,-0.04,1.77,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549632.52,23,11.06,0.3,-0.04,1.75,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549636.05,23,14.6,0.32,-0.04,1.76,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549636.31,23,14.85,0.41,-0.04,2.0,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549636.56,23,15.11,0.61,-0.04,2.02,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549636.82,23,15.36,0.64,-0.04,2.04,3.09,1.31,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549643.38,23,21.92,0.64,-0.04,2.04,3.09,1.3,1.97,2.52,0.31,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549646.42,23,24.96,0.64,-0.04,2.04,3.09,1.3,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549646.93,23,25.48,0.64,-0.04,2.04,3.09,1.3,1.97,2.52,0.31,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549647.44,23,25.99,0.64,-0.04,2.04,3.09,1.3,1.97,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549669.22,23,47.76,0.64,-0.04,2.04,3.09,1.3,1.97,2.51,0.32,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549676.04,23,54.59,0.64,-0.04,2.04,3.09,1.3,1.97,2.51,0.32,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1,,,233fb054,1777549677.06,23,55.6,0.64,-0.04,2.04,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549681.38,23,59.92,0.64,-0.04,2.04,3.09,0.78,1.93,2.53,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549681.88,24,0.43,0.64,-0.04,2.04,3.09,0.78,1.93,2.52,0.32,0.0,0.0,-0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549691.76,24,10.3,0.64,2.42,2.04,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549692.01,24,10.56,0.7,2.42,2.04,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549692.52,24,11.06,0.95,2.4,2.08,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549692.78,24,11.32,2.74,0.86,2.97,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549693.03,24,11.58,2.29,-1.46,3.22,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549693.54,24,12.08,4.06,-2.97,4.49,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549694.04,24,12.58,6.56,-5.11,6.27,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549694.8,24,13.34,7.2,5.29,-0.58,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549695.05,24,13.6,8.69,3.66,1.74,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777549695.31,24,13.85,9.16,1.95,3.47,3.09,0.78,1.93,2.52,0.32,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
