USER_ID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
c9de6a2d,1777548294.31,1,27.52,7.02,1.53,7.81,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548296.33,1,29.54,7.03,1.49,7.81,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548296.58,1,29.79,6.0,-1.71,8.6,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548296.83,1,30.05,4.5,-5.26,8.09,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548297.08,1,30.3,4.52,-5.54,7.89,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548317.3,1,50.52,5.2,-2.11,9.03,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548317.56,1,50.77,4.55,-0.05,9.6,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548317.81,1,51.03,9.02,1.98,5.21,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548318.06,1,51.28,9.27,2.03,4.74,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548318.32,1,51.53,6.72,-0.59,8.2,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548318.57,1,51.79,5.98,-2.11,8.53,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548350.17,2,23.39,5.15,-2.47,8.97,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548350.42,2,23.64,3.97,-5.4,8.28,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548350.67,2,23.89,4.03,-6.01,7.81,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548351.18,2,24.4,2.97,-5.37,8.71,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548351.43,2,24.65,2.89,-5.3,8.78,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548351.68,2,24.9,6.22,0.32,8.6,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548352.7,2,25.92,6.22,0.32,8.6,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548353.45,2,26.67,6.22,0.32,8.6,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548357.49,2,30.71,6.22,0.32,8.6,3.3,-2.12,0.04,1.5,2.0,0.0,0.1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548357.74,2,30.96,6.22,0.32,8.6,3.3,-2.12,0.05,1.5,2.0,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548357.99,2,31.21,6.22,0.32,8.6,3.3,-2.12,-0.05,1.5,2.0,0.0,-0.11,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548358.26,2,31.47,6.22,0.32,8.6,3.3,-2.12,-0.06,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548358.51,2,31.73,6.22,0.32,8.6,3.3,-2.12,-0.03,1.5,2.0,0.0,0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548360.54,2,33.75,5.1,-0.6,9.31,3.3,-2.12,-0.03,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548362.31,2,35.53,5.1,-0.6,9.31,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548363.58,2,36.79,5.1,-0.6,9.31,3.3,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
c9de6a2d,1777548393.24,3,6.46,-0.02,-0.04,0.0,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548419.78,3,33.0,-0.02,-0.04,0.0,3.3,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
c9de6a2d,1777548421.8,3,35.02,13.96,-6.13,9.72,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548426.84,3,40.06,-0.02,-0.04,0.0,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548436.19,3,49.41,10.28,-8.03,8.04,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548436.44,3,49.66,2.81,-12.13,8.97,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548436.69,3,49.91,-2.65,-13.08,7.6,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548436.95,3,50.17,-3.1,-14.06,5.36,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548437.2,3,50.42,9.62,-10.75,5.2,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548437.45,3,50.67,9.75,11.06,3.97,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548437.71,3,50.93,12.63,8.15,2.72,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548437.96,3,51.18,14.61,4.5,0.0,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548438.21,3,51.43,14.66,4.34,0.08,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548438.72,3,51.94,-0.02,-0.04,0.0,3.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548439.99,3,53.21,-0.02,-0.04,0.0,3.3,-2.12,-0.03,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548440.74,3,53.96,-0.02,-0.04,0.0,3.3,-2.12,0.0,1.5,2.0,0.0,0.04,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548441.25,3,54.47,-0.02,-0.04,0.0,3.37,-2.12,0.83,1.5,2.0,0.0,0.82,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548441.5,3,54.72,-0.02,-0.04,0.0,4.08,-2.12,3.22,1.5,2.0,0.0,2.39,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548441.76,3,54.98,-0.02,-0.04,0.0,3.92,-2.12,2.82,1.5,2.0,0.0,-0.4,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548442.01,3,55.23,-0.02,-0.04,0.0,3.34,-2.12,0.62,1.5,2.0,0.0,-2.2,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548442.26,3,55.48,-0.02,-0.04,0.0,3.33,-2.12,0.55,1.5,2.0,0.0,-0.07,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548442.52,3,55.74,-0.02,-0.04,0.0,3.33,-2.12,0.52,1.5,2.0,0.0,-0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548442.77,3,55.99,-0.02,-0.04,0.0,3.31,-2.12,0.15,1.5,2.0,0.0,-0.36,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548443.03,3,56.25,-0.02,-0.04,0.0,3.31,-2.12,-0.1,1.5,2.0,0.0,-0.26,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548443.28,3,56.5,-0.02,-0.04,0.0,3.31,-2.12,-0.09,1.5,2.0,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548443.53,3,56.75,-0.02,-0.04,0.0,3.31,-2.12,0.08,1.5,2.0,0.0,0.18,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548444.03,3,57.25,-0.02,-0.04,0.0,3.3,-2.12,0.01,1.5,2.0,0.0,-0.07,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548444.29,3,57.51,-0.02,-0.04,0.0,3.3,-2.12,-0.03,1.5,2.0,0.0,-0.05,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548447.82,4,1.04,-0.02,-0.04,0.0,3.3,0.0,3.31,0.75,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
c9de6a2d,1777548450.6,4,3.81,-0.02,-0.04,0.0,3.3,0.0,3.31,0.77,0.0,0.0,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548450.86,4,4.08,-0.02,-0.04,0.0,3.3,0.0,3.31,1.06,0.0,0.0,0.0,0.29,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548451.11,4,4.33,-0.02,-0.04,0.0,3.3,0.0,3.31,1.33,0.0,0.0,0.0,0.26,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548451.37,4,4.58,-0.02,-0.04,0.0,3.3,0.0,3.31,1.58,0.0,0.0,0.0,0.25,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548452.63,4,5.85,-0.02,-0.04,0.0,3.3,0.0,3.19,1.58,0.0,0.0,-0.12,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548452.89,4,6.11,-0.02,-0.04,0.0,3.3,0.0,2.19,1.58,0.0,0.0,-0.99,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548453.14,4,6.36,-0.02,-0.04,0.0,3.3,0.0,1.45,1.58,0.0,0.0,-0.74,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548453.4,4,6.62,-0.02,-0.04,0.0,3.3,0.0,0.73,1.58,0.0,0.0,-0.71,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548453.9,4,7.12,-0.02,-0.04,0.0,3.3,0.0,0.85,1.58,0.0,0.0,0.11,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548462.06,4,15.28,-0.02,-0.04,0.0,3.3,-2.12,-0.03,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548464.84,4,18.05,15.14,-2.17,0.51,3.3,-2.12,-0.03,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548465.09,4,18.3,13.21,-7.61,1.53,3.3,-2.12,-0.03,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548465.34,4,18.55,6.89,-13.63,-1.53,3.3,-2.12,-0.03,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548465.6,4,18.82,8.87,-12.18,-2.89,3.3,-2.12,-0.03,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548465.86,4,19.07,13.39,-3.01,6.77,3.3,-2.12,-0.03,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548466.11,4,19.32,13.26,-1.98,7.38,3.3,-2.12,-0.03,1.5,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548471.69,4,24.91,13.26,-1.98,7.38,3.3,0.0,0.85,1.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548478.51,4,31.73,12.46,-5.1,7.3,3.3,0.0,0.85,1.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548478.77,4,31.99,4.2,-14.41,3.22,3.3,0.0,0.85,1.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548479.02,4,32.24,-0.25,-15.0,3.31,3.3,0.0,0.85,1.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548479.28,4,32.5,-2.72,-14.23,5.12,3.3,0.0,0.85,1.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
c9de6a2d,1777548479.53,4,32.75,0.98,-13.59,7.08,3.3,0.0,0.85,1.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
