USER_ID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
b3cef250,1777533927.11,0,12.53,16.79,-3.08,6.79,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777533927.36,0,12.78,16.87,6.97,1.81,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777533927.61,0,13.02,9.5,15.54,2.07,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777533927.87,0,13.29,6.55,12.84,11.33,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777533928.12,0,13.54,16.57,1.63,7.73,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777533928.39,0,13.81,18.21,-1.77,1.56,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777533928.64,0,14.06,17.83,-4.17,1.43,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777533928.91,0,14.33,16.31,-7.95,2.96,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777533929.17,0,14.59,16.21,-7.9,3.59,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534025.35,1,50.77,17.99,-0.87,3.59,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534025.6,1,51.02,18.0,-0.37,3.59,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534025.86,1,51.28,17.89,2.01,3.59,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534026.12,1,51.54,17.75,3.01,3.59,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534027.13,1,52.55,17.77,2.88,3.59,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534027.38,1,52.8,18.14,0.76,2.71,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534081.09,2,46.51,18.24,-0.5,2.07,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534081.34,2,46.76,17.65,-4.66,2.07,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534081.6,2,47.02,18.1,0.0,3.09,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534081.85,2,47.27,17.96,1.77,3.34,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534083.87,2,49.29,18.14,-0.11,2.83,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534084.14,2,49.56,18.13,-1.13,2.71,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534084.39,2,49.81,18.15,-1.13,2.58,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534084.66,2,50.07,10.49,-0.67,1.49,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534086.67,2,52.09,10.49,-0.67,1.49,1.71,0.0,0.0,0.0,1.71,0.0,0.0,0.0,-0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534086.92,2,52.34,10.49,-0.67,1.49,1.64,0.0,0.0,0.0,1.64,0.0,0.0,0.0,-0.06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534087.19,2,52.61,10.49,-0.67,1.49,1.51,0.0,0.0,0.0,1.51,0.0,0.0,0.0,-0.13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534087.44,2,52.86,10.49,-0.67,1.49,1.46,0.0,0.0,0.0,1.46,0.0,0.0,0.0,-0.04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534087.71,2,53.13,10.49,-0.67,1.49,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,-0.04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534089.22,2,54.64,9.49,3.44,3.23,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534089.47,2,54.89,-8.29,4.93,4.47,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534089.73,2,55.14,-8.82,-3.92,4.54,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534089.99,2,55.41,-3.56,-4.81,8.83,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534090.24,2,55.66,-2.88,-4.51,9.22,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534090.5,2,55.91,1.5,-3.93,9.78,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534090.76,2,56.18,3.44,-4.39,9.07,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534091.02,2,56.44,7.55,-1.68,7.29,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534108.78,3,14.2,7.68,-0.83,7.29,1.41,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534111.55,3,16.97,7.68,-0.83,7.29,2.21,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534111.81,3,17.23,7.68,-0.83,7.29,2.72,0.0,0.0,0.0,2.72,0.0,0.0,0.0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534112.05,3,17.47,7.68,-0.83,7.29,1.81,0.0,0.0,0.0,1.81,0.0,0.0,0.0,-0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534112.32,3,17.73,7.68,-0.83,7.29,1.34,0.0,0.0,0.0,1.34,0.0,0.0,0.0,-0.46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534113.34,3,18.76,7.68,-0.83,7.29,1.38,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534113.59,3,19.01,7.68,-0.83,7.29,1.92,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534113.85,3,19.27,7.68,-0.83,7.29,2.13,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534114.11,3,19.52,7.68,-0.83,7.29,2.02,0.0,0.0,0.0,2.02,0.0,0.0,0.0,-0.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534114.36,3,19.78,7.68,-0.83,7.29,2.06,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534114.62,3,20.04,7.68,-0.83,7.29,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534115.15,3,20.56,9.51,2.86,3.72,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534115.4,3,20.82,8.61,5.46,2.87,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534115.66,3,21.08,5.5,7.83,4.54,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534115.92,3,21.34,2.31,8.18,6.32,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534116.67,3,22.09,10.53,0.87,0.97,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534119.74,3,25.15,10.15,0.33,3.08,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534120.0,3,25.42,7.0,-1.11,7.91,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534120.25,3,25.67,6.73,-1.36,8.11,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534120.5,3,25.92,6.82,-1.23,8.06,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534120.77,3,26.19,8.07,-0.19,6.9,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534121.02,3,26.44,8.16,-0.19,6.79,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534122.03,3,27.45,8.16,-0.19,6.79,0.79,0.0,0.0,0.0,0.79,0.0,0.0,0.0,-1.27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534122.56,3,27.97,8.16,-0.19,6.79,1.53,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534122.8,3,28.22,8.16,-0.19,6.79,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,-0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534124.09,3,29.51,8.49,0.03,6.38,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534124.36,3,29.77,10.05,1.83,2.87,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534124.62,3,30.04,10.3,-0.01,2.58,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534125.14,3,30.56,-0.02,-0.04,0.0,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534138.33,3,43.75,-0.02,-0.04,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
b3cef250,1777534142.13,3,47.55,-0.02,-0.04,0.0,1.52,0.26,0.0,1.15,0.0,0.26,0.0,1.15,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534142.39,3,47.81,-0.02,-0.04,0.0,1.52,0.2,0.0,1.45,0.0,-0.05,0.0,0.29,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534142.65,3,48.07,-0.02,-0.04,0.0,1.52,0.4,0.0,1.49,0.0,0.2,0.0,0.04,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534143.16,3,48.58,-0.02,-0.04,0.0,1.52,0.33,0.0,1.46,0.0,-0.07,0.0,-0.03,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534143.42,3,48.84,-0.02,-0.04,0.0,1.52,0.28,0.0,1.39,0.0,-0.04,0.0,-0.06,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534146.22,3,51.64,-0.02,-0.04,0.0,1.52,0.32,0.0,1.28,0.0,0.03,0.0,-0.1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534146.47,3,51.89,-0.02,-0.04,0.0,1.52,0.39,0.0,1.0,0.0,0.07,0.0,-0.28,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534146.74,3,52.16,-0.02,-0.04,0.0,1.52,0.42,0.0,0.83,0.0,0.02,0.0,-0.16,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534147.01,3,52.42,-0.02,-0.04,0.0,1.52,0.46,0.0,0.71,0.0,0.03,0.0,-0.12,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534147.27,3,52.69,-0.02,-0.04,0.0,1.52,0.5,0.0,0.71,0.0,0.03,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534147.54,3,52.96,-0.02,-0.04,0.0,1.52,0.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534147.79,3,53.21,-0.02,-0.04,0.0,1.52,0.47,0.0,0.7,0.0,-0.02,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534148.04,3,53.46,-0.02,-0.04,0.0,1.52,0.46,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534149.55,3,54.97,-0.02,-0.04,0.0,1.52,0.5,0.0,0.7,0.0,0.03,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534150.31,3,55.73,-0.02,-0.04,0.0,1.52,0.48,0.0,0.7,0.0,-0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534156.4,4,1.81,-0.02,-6.2,0.0,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534156.64,4,2.06,-0.1,-5.94,1.78,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534156.91,4,2.33,-0.09,-5.31,3.19,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534157.17,4,2.59,0.01,-5.0,3.65,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534157.43,4,2.84,4.41,-2.48,3.51,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534157.68,4,3.1,5.58,-0.04,2.54,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534157.93,4,3.35,5.6,-0.04,2.5,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534158.43,4,3.85,3.88,-4.09,2.5,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534158.7,4,4.12,2.62,-5.01,2.5,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534158.96,4,4.38,2.01,-5.29,2.5,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534160.48,4,5.9,-0.59,-5.93,1.69,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534161.5,4,6.92,-0.02,-0.04,0.0,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534171.86,4,17.28,-0.02,-0.04,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
b3cef250,1777534174.91,4,20.32,-0.02,-0.04,0.0,1.52,0.0,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534175.15,4,20.57,-0.02,-0.04,0.0,1.52,0.0,-0.01,0.58,0.0,0.0,-0.02,0.4,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534175.42,4,20.83,-0.02,-0.04,0.0,1.52,0.0,-0.01,0.87,0.0,0.0,0.0,0.29,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534175.67,4,21.09,-0.02,-0.04,0.0,1.52,0.0,0.0,0.9,0.0,0.0,0.01,0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534175.92,4,21.34,-0.02,-0.04,0.0,1.52,0.0,0.0,0.85,0.0,0.0,0.0,-0.04,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534176.19,4,21.61,-0.02,-0.04,0.0,1.52,0.0,0.0,0.7,0.0,0.0,0.0,-0.15,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534176.44,4,21.86,-0.02,-0.04,0.0,1.52,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534176.7,4,22.12,-0.02,-0.04,0.0,1.52,0.0,0.01,0.65,0.0,0.0,0.01,-0.03,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534176.96,4,22.38,-0.02,-0.04,0.0,1.52,0.0,0.01,0.66,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534177.21,4,22.63,-0.02,-0.04,0.0,1.52,0.0,0.01,0.69,0.0,0.0,0.0,0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534180.26,4,25.67,6.13,-0.04,0.0,1.52,0.0,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534180.51,4,25.93,6.12,-0.47,0.08,1.52,0.0,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534180.76,4,26.18,6.12,-0.47,0.12,1.52,0.0,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534181.01,4,26.43,6.13,-0.17,0.21,1.52,0.0,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534181.27,4,26.69,7.36,-0.2,0.25,1.52,0.0,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534182.03,4,27.45,7.36,-0.2,0.25,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534182.28,4,27.7,7.15,-0.44,1.73,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534182.55,4,27.97,7.32,0.15,0.77,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534182.81,4,28.23,7.23,0.3,1.33,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534183.06,4,28.48,6.93,0.83,2.33,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534184.07,4,29.49,17.28,2.14,5.8,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534184.32,4,29.74,15.55,-6.98,6.88,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534184.59,4,30.01,3.29,-15.14,9.96,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534184.84,4,30.26,2.34,-10.8,14.72,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534185.1,4,30.52,0.82,-5.04,17.67,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534185.85,4,31.27,5.24,-14.5,10.06,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534186.12,4,31.54,5.38,-14.88,9.41,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534186.62,4,32.04,5.38,-14.88,9.41,1.52,0.0,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534187.38,4,32.79,5.17,-14.96,9.41,1.52,0.0,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534187.64,4,33.06,-3.08,-16.11,8.4,1.52,0.0,0.01,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534189.16,4,34.58,-3.08,-16.11,8.4,1.52,-3.9,0.01,0.69,0.0,-3.9,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534189.43,4,34.85,-3.08,-16.11,8.4,1.52,-5.25,0.01,0.69,0.0,-1.34,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534189.68,4,35.1,-3.08,-16.11,8.4,1.52,-4.8,0.01,0.69,0.0,0.45,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534190.43,4,35.85,-3.08,-16.11,8.4,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534190.7,4,36.11,-2.74,-16.17,8.4,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534190.95,4,36.36,9.73,-12.71,9.08,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534191.2,4,36.61,13.14,-8.4,9.74,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534191.47,4,36.88,14.93,-3.66,10.06,1.52,0.48,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534192.48,4,37.9,14.93,-3.66,10.06,1.52,0.48,0.11,0.7,0.0,0.0,0.11,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534192.72,4,38.14,14.93,-3.66,10.06,1.52,0.48,3.18,0.7,0.0,0.0,3.07,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534192.99,4,38.4,14.93,-3.66,10.06,1.52,0.48,3.74,0.7,0.0,0.0,0.55,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534193.75,4,39.17,2.09,-15.07,10.38,1.52,0.48,3.74,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534194.01,4,39.43,1.97,-15.01,10.49,1.52,0.48,3.74,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534194.51,4,39.93,-0.02,-0.04,0.0,1.52,0.48,3.74,0.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534197.32,4,42.74,-0.02,-0.04,0.0,1.52,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b3cef250,1777534199.36,4,44.77,-0.02,-0.04,0.0,1.32,0.0,0.0,0.0,1.32,0.0,0.0,0.0,-0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
